,AAPLCHG,AAPLCLS,MSFTCHG,MSFTCLS,GOOGCHG,GOOGCLS,FBCHG,FBCLS,INTCCHG,INTCCLS,TSMCHG,TSMCLS,CSCOCHG,CSCOCLS,ORCLCHG,ORCLCLS,NVDACHG,NVDACLS,SAPCHG,SAPCLS,IBMCHG,IBMCLS,ADBECHG,ADBECLS,TXNCHG,TXNCLS,AVGOCHG,AVGOCLS,CRMCHG,CRMCLS,QCOMCHG,QCOMCLS,MUCHG,MUCLS,BIDUCHG,BIDUCLS,ADPCHG,ADPCLS,VMWCHG,VMWCLS,ATVICHG,ATVICLS,AMATCHG,AMATCLS,INTUCHG,INTUCLS,CTSHCHG,CTSHCLS,EACHG,EACLS,NXPICHG,NXPICLS,INFYCHG,INFYCLS,HPQCHG,HPQCLS,ADICHG,ADICLS,NOKCHG,NOKCLS,MSFTslope_sum,GOOGslope_sum,FBslope_sum,INTCslope_sum,TSMslope_sum,CSCOslope_sum,ORCLslope_sum,NVDAslope_sum,SAPslope_sum,IBMslope_sum,ADBEslope_sum,TXNslope_sum,AVGOslope_sum,CRMslope_sum,QCOMslope_sum,MUslope_sum,BIDUslope_sum,ADPslope_sum,VMWslope_sum,ATVIslope_sum,AMATslope_sum,INTUslope_sum,CTSHslope_sum,EAslope_sum,NXPIslope_sum,INFYslope_sum,HPQslope_sum,ADIslope_sum
331,-0.0047204285780253485,104.8274,-0.006420266303325484,44.0465,-0.0010865301524658477,662.3,0.0019828981586949013,80.77,0.00026798475624900675,33.5885,0.006283407458718138,19.9243,0.0017672582117027602,25.0326,0.004770550152554787,43.6629,-0.003881224526688598,19.9292,0.00800764382290442,68.1573,-0.0025918639673356836,140.797,0.004828335560413954,74.74,0.0014592105215021078,49.9264,-0.0005957618836944789,94.8083,-0.0028138725841255763,60.33,0.0008035514371718122,65.9837,-0.0017172299583396722,34.91,-0.009393786490408118,230.98,0.0008219509709705974,78.6258,0.003329768803721933,84.23,0.005913857907225317,19.7578,-0.005920799157263179,23.8618,-0.005902753178285813,90.8245,0.0007368025721223859,53.494,0.004692641178192236,48.06,0.006208561589224004,76.745,-0.009722529636237098,14.3706,0.005099375621529401,15.0991,0.0008814388125388817,51.7564,0.0012290807738384313,7.0014,-0.007033573876159771,0.002264307839698887,0.0047843417136066435,-0.007730336104915025,0.010531571949484508,-0.007519441187867404,0.011655066620095411,-0.020540643028836403,0.02248837613983312,-0.01801970731798974,0.010789324566661485,-0.0013141526337152598,0.00016313829523451062,-0.005835534721728486,0.006138205416808873,0.0051557751365569615,-0.01789229399344716,0.00770791962862738,-7.627127075204854e-05,0.01441874616799188,-0.011852703043465862,-0.0066215097714308335,0.002683717144338349,0.002439918195038082,0.01744701163649287,-0.0307529964832276,0.019039842066757018,-0.0045655787702900685
332,0.017522260741666074,106.6804,-0.005415748920065688,43.8086,-0.00030202356013298015,662.1,6.190225635727131e-05,80.775,0.0029341967698055527,33.6872,-0.0017933890557246812,19.8886,0.0017681282607560078,25.0769,-0.0028164187280936837,43.5401,0.0009729725075335871,19.9486,0.003213854261150395,68.3767,0.0032079855511515376,141.2494,-0.0009370190097275355,74.67,-0.002097281722197586,49.8218,-0.000993022018310974,94.7142,0.007760296519450982,60.8,0.012775762215484932,66.8321,0.0025747403724687423,35.0,0.016743618739209154,234.88,-0.00046942176116626655,78.5889,0.00035610422359866334,84.26,0.0034307257618904075,19.8257,-0.00237901045555855,23.8051,-0.004238002778153671,90.4404,-0.00776928861601478,53.08,0.005602255548669888,48.33,-0.001630098492868548,76.62,0.0018909642597448872,14.3978,0.020154358896268043,15.4065,-0.007610558027346226,51.364,0.009849355850335195,7.0707,-0.02805173502166447,0.004749799543442457,-0.00250836869695803,0.007599880338978515,-0.008289103142010923,0.00814606430533038,-0.008373938224476962,0.0015485094820104628,0.0022467504636156654,0.004139135850880216,-0.0029847418484090227,-0.0022645224163566624,-0.007649058833875344,0.0037378528417280066,0.015216487539050139,-0.0243699002097566,0.03138191886711583,-0.01803856648514035,-0.0022490955535268142,0.008884357755740702,-0.0039507438948538365,0.001672293515265988,-0.016902830002545777,0.020603898206223104,-0.010753416794151871,-0.01474233188390972,0.046028311560137425,-0.04522483080129569
333,-0.000701405653128262,106.6056,-0.009020534936058144,43.4152,-0.027283187708322387,644.28,-0.009390908281472932,80.02,-0.009904261003192971,33.3552,0.0031325641335442356,19.951,0.0038725568832598256,25.1742,-0.010683854907453494,43.0774,-0.0014598139950394717,19.9195,-0.005314146136506714,68.0143,-0.011336273702680977,139.6572,-0.007258096378982337,74.13,-0.005310956267774891,49.5579,0.006635858486233381,95.3448,-0.007428841428581023,60.35,-0.008432617229191308,66.2709,0.015029348543522225,35.53,-0.02008280959534492,230.21,-0.0038808412649364854,78.2845,-0.010378858451976392,83.39,-0.0029399008879620325,19.7675,0.0047523746502267095,23.9185,-0.004575891008519406,90.0275,0.0016696678755869776,53.1687,-0.015429830723973748,47.59,-0.004447358540284441,76.28,-0.00031259660357862984,14.3933,0.00124545134514209,15.4257,-0.003559399343301628,51.1815,-0.01603866469973947,6.9582,0.00994352348933436,-0.0361549321991137,0.018405632148569495,-0.013550177858457246,0.012296832387021617,0.01529640454042891,-0.02378045270312734,0.013078373053881265,0.0021677954247070197,-0.010100304889872902,0.0021310372124911936,-0.009999674642800827,0.026011514668822677,-0.01306092411420412,-0.024465741573323818,0.05857412391158068,-0.05131412646927558,0.02269998551744834,-0.013936974751054265,-0.00025331797417438295,0.017020541196934857,-0.015573824542852499,0.02334505748366711,-0.028081970783250032,0.006847710246983496,0.002576713987985091,0.006362898637164438,0.007674414667994123
334,-0.012277990663150717,105.3047,-0.009102646236292422,43.0218,-0.03268842277799866,623.56,-0.010047811235318171,79.22,-0.01136088054249873,32.9784,0.0026779808523631488,20.0045,-0.0035216978731495985,25.0857,-0.005939502697785759,42.8223,-0.009280106947959776,19.7355,-0.012984158876663265,67.1369,-0.0028704197804962917,139.2569,-0.014197161327372143,73.085,-0.009688025651382492,49.0801,-0.00435264291805737,94.9307,-0.015361798164970963,59.43,0.0004676675843766631,66.3019,-0.0036655898932069775,35.4,-0.0008691495918924375,230.01,-0.008996140043718626,77.5834,-0.008671618834310557,82.67,-0.0059109473573149,19.651,-0.003564259855299845,23.8334,-0.007010157111636772,89.3986,-0.01456901121982579,52.3997,-0.004422456402379371,47.38,-0.009219082810875356,75.58,-0.010118200819929868,14.2484,-0.004991139409341372,15.3489,-0.009406864166025208,50.7023,-0.011258564562815376,6.8803,0.026761120968564533,-0.04622638808438673,0.023953680849861048,-0.015351930702042438,0.020238540120374626,-0.0037818739008765867,0.0009227994255378569,0.0003634476785294716,-0.013817791024870463,0.021440480643042825,-0.015835877222865502,-0.0008262470573354719,0.016344537980238716,-0.02683862099626122,0.019962723226931267,-0.006929697778898181,0.010923430753140728,-0.008451511661234257,-0.002436150267587589,0.0004139839749806029,0.005792584758351982,0.00411295685185209,-0.017705408925635435,0.014943181225942404,-0.003897508399441474,-0.006026179419643007,0.009542786167272332,-0.0025640243598936685
335,-0.019202283535360465,103.3019,-0.012198182166806237,42.5002,0.0059161362815860485,627.26,-0.015263588115260518,78.02,-0.012866545497282722,32.5568,-0.0026779808523631488,19.951,-0.019405188974594534,24.6036,-0.00819276944895675,42.4729,-0.015837556429575184,19.4254,-0.010710007986928893,66.4217,0.002434256932292378,139.5963,-0.005281762801782719,72.7,-0.008660029361642785,48.6569,-0.0025820538497880463,94.6859,-0.0020212235279339907,59.31,-0.009239879668559325,65.6921,-0.011078085173154673,35.01,-0.008908744889109421,227.97,-0.008835906825616746,76.9009,-0.0018160910615332426,82.52,-0.0044575308541583425,19.5636,-0.011966384061827373,23.5499,-0.009876506918743644,88.52,-0.009262281230288494,51.9166,-0.007733499001599142,47.015,0.010790998251131612,76.4,-0.0003158748179274973,14.2439,-0.0037663106978538252,15.2912,-0.0006293607855560879,50.6704,-0.011386764556314377,6.8024,-0.011110217079838058,0.03929404284523885,-0.023576767014824362,-0.007791522026941777,0.02691577276715096,-0.02793962764786917,0.01885720650625622,-0.012772335423264725,-0.008016716476574981,0.020860284653296368,-0.004337753174215031,-0.009456242071714804,0.005517145190000683,0.00777948646247939,-0.0053804506360299875,-0.0040075457886405985,0.0020965022205525763,-0.006946977700590828,0.009661255556708603,0.004867413415043931,-0.00959873035075276,0.0014756514546285793,-0.0009145565402342015,-0.016995715024041402,0.029631370321789863,-0.007656437189132781,-0.006587385792224065,0.013894353683056027
336,-0.00955843035471915,102.3192,0.006653081792786342,42.7839,0.0011790387421326542,628.0,0.0054962751005316335,78.45,0.0019270784957337028,32.6196,-0.004475943664135507,19.8619,-0.0005407174598497377,24.5903,-0.014334859705334324,41.8684,0.0039816843987110495,19.5029,0.005583457247997359,66.7936,0.010046338604897898,141.0058,-0.004964158015521747,72.34,0.0002794690927427901,48.6705,-0.004982509095430743,94.2153,-0.00118093645103734,59.24,-0.0006730623065109853,65.6479,-0.007454162955772947,34.75,-0.021683589828450422,223.08,-0.0009601374592715928,76.8271,-0.005468146561430132,82.07,-0.0009921295287038667,19.5442,0.0016038155571140855,23.5877,-0.010687272006777881,87.579,0.00019067227442137735,51.9265,-0.00308888779442551,46.87,0.005352143838115886,76.81,0.013888046973332902,14.4431,0.0018816647826667143,15.32,0.00035911956896983455,50.6886,0.01890173204996204,6.9322,0.02168555519815918,-0.009791279409052667,0.00788643296319691,0.0028338255550712788,-0.010338248364154978,0.017729368449770355,-0.03211068634952996,0.016714771254759064,-0.0028611085076142295,0.019473377977320183,-0.02025412372868418,0.01050560529643807,-0.009063550832566936,0.003293698499867048,0.0072889747937883165,0.007448326223415513,-0.034952879241856305,0.02523146147133737,-0.008984026134884804,0.0018800719469083127,0.01488703264970992,-0.023169031845091226,0.014157504350046146,-0.011720591701388283,-9.487150267561972e-05,0.020542285325883203,-0.010483836976969307,-0.020065157694689084
337,-0.02857607782064786,99.4367,-0.009346103832408748,42.3859,0.006238462050702331,631.93,-0.016191564217279186,77.19,-0.011339479064258917,32.2518,-0.02453591780537545,19.3805,-0.020123618365769147,24.1004,-0.014121752857366054,41.2813,-0.01703405512544931,19.1735,-0.04139381953741861,64.0852,-0.01585992001163561,138.7871,-0.0049889238730669305,71.98,-0.015736322763407085,47.9106,-0.01611487625241459,92.7092,-0.01822723147692784,58.17,-0.004724163354745237,65.3385,-0.02845868816453878,33.775,-0.014880655738602755,219.785,-0.0007213598335704674,76.7717,-0.012753085168986544,81.03,-0.01400973540620054,19.2723,-0.03257546853126536,22.8317,-0.003953958074516706,87.2334,-0.006286267074147922,51.6011,-0.006421254940328858,46.57,-0.010601499724259611,76.0,-0.012618134258248759,14.262,0.011222690153027681,15.4929,-0.018443364015436448,49.7623,-0.04467800520948639,6.6293,0.003645408105128034,0.0380145921510926,-0.027282111421001787,0.018048523894136803,-0.017608738180722838,-0.0015895660687967883,0.008914167776486348,0.021447462143886042,-0.0498936639377523,0.014662903387214321,0.021618395028908832,-0.01036884540133265,0.0017338017355057467,-0.015615423346695856,0.03723759293197615,-0.03731255723572957,-0.0005812634790962612,0.026191021240448364,-0.01077507509820208,0.017309082887850824,-0.047187243581813476,0.030953819456379872,-0.0021973211334502807,0.004045256917749818,-0.0021636102499416054,-0.025857458945265588,0.05350687857974057,-0.003431412974414183
338,9.452803366549745e-05,99.4461,-0.01467808114749003,41.7683,0.0010438744502767605,632.59,-0.013564835620591964,76.15,-0.0188135903884854,31.6507,-0.017630843213485292,19.0418,-0.0003693566803208981,24.0915,-0.010377952411001257,40.8551,-0.0307869794089366,18.5922,-0.02287804493818335,62.6357,-0.021802072745282786,135.794,-0.020350151430796437,70.53,-0.01656708136099816,47.1234,-0.02300687697974535,90.6006,-0.01681585953691833,57.2,-0.014303233229153278,64.4106,-0.027160496170134607,32.87,0.001795597859506337,220.18,-0.008384482587103115,76.1307,-0.02803337121503713,78.79,-0.018814028155751394,18.9131,-0.03839465954872301,21.9717,-0.031192170898117766,84.5544,-0.02632748903072013,50.2603,-0.013185104013730964,45.96,-0.04880332215073491,72.38,-0.007008092177180458,14.1624,0.004334517672604843,15.5602,-0.023660887650183593,48.5987,-0.015796963918104368,6.5254,-0.030494564778922317,0.030330665668635515,-0.009359955302975287,-0.006431501942893547,-0.016078739358164285,0.027270082263844753,0.010400431267254984,-0.02831796146868859,0.006832962277852683,-0.00037594912158578353,-0.0023311487553119292,0.010222865688545468,-0.012630813061574209,0.0036783911350619647,0.015369889248746382,-0.04181335697062227,0.039136174476250396,0.009468808181324562,-0.028868231687219748,0.02879997445225735,-0.026783120043576858,0.0023378067832076077,-0.008277703149591531,0.04876060315399311,-0.07741344811055839,0.030452620123769147,0.03933801517257374,-0.03585932905486766
339,0.013925263477100103,100.8406,0.012625766496309865,42.299,-0.011095329211097571,625.61,0.0,76.15,0.020758875236444485,32.3146,0.014405917553086844,19.3181,0.00920146062442706,24.3142,0.0002325020782700804,40.8646,-0.002870910724906306,18.5389,-0.009024291308474375,62.073,-0.006557085634224968,134.9065,0.008189822675338299,71.11,0.01780195329567702,47.9698,0.02665465349317664,93.048,-0.0047314554227613215,56.93,0.011595191822572737,65.1618,-0.023704357540157428,32.1,0.01876193877973531,224.35,0.008745227548888401,76.7994,0.0007612281514504105,78.85,-0.02205704491473348,18.5005,0.009205756956575772,22.1749,0.009746047559731963,85.3825,0.03223430172488806,51.9068,0.0183254023314241,46.81,0.026584620601606268,74.33,0.0208786354102779,14.4612,0.08288714859463342,16.9049,0.01045978971950845,49.1097,0.0026629543904166386,6.5428,0.022421598726617198,-0.03481642491850501,-0.009663546025346914,0.027111832919802126,-0.0011485007546978565,0.0037645016174971957,-0.0058655457429805935,0.0030499677803916825,-0.008620586257817475,-0.01227970263531386,0.005134777689224546,0.0007594304228391024,0.04023880911343758,-0.04771275616127202,0.05162619660806422,-0.0777658456826229,0.052483007550739647,-0.002032711833408918,0.014834273668745901,-0.054081074937493145,0.030722511268153063,-0.021947963561999906,0.036397153558620055,-0.022168117663646125,0.013965203461510534,-0.06771449837568388,0.1344358720594805,-0.06463052354603316
340,0.03770227674118942,104.7151,0.02899240019828353,43.5433,0.008911438487125167,631.21,0.026244824002733758,78.175,0.018427569039086933,32.9156,0.006439484598235623,19.4429,0.007661554129705372,24.5012,0.006006698113081299,41.1108,0.03718778332083339,19.2413,0.01585165741758754,63.0648,0.021502215057804364,137.8387,0.025066405270101733,72.915,0.016182780768473126,48.7524,0.04876662253528341,97.6981,0.028741590593706512,58.59,0.010455905376637986,65.8467,0.04775120303701286,33.67,0.02143128148428275,229.21,0.0226811112555243,78.5612,0.011725533068213778,79.78,0.010180161754556494,18.6898,0.031463848121514815,22.8837,0.013331521987655748,86.5284,0.02309240713974381,53.1194,0.027704937295969234,48.125,0.04614079914054692,77.84,0.005303588724821395,14.5381,0.002835389904703778,16.9529,0.017502326449832406,49.9768,0.005274322069769299,6.5774,0.01137108516825247,-0.03741434722676695,0.025150640479255415,0.004170829477204485,-0.01321015397232106,0.0028769255480938227,-0.032835941224376164,0.05251721111099794,-0.026986683543462675,0.0020863674279194555,0.012447814713925975,-0.04146746626843889,0.05260887370838718,-0.0017393467245083727,-0.0555809828774434,0.06361521921310498,-0.02756975132397166,0.012205407958552073,-0.009410206873653237,-0.022829057680615605,0.03941601250081739,-0.027893211285947128,0.005148354995862636,-0.013823331688352258,0.059273072260303206,-0.038369011595607905,-0.017135135365246246,0.026894940925191735
341,0.0010718590333853584,104.8274,-0.00844095112607457,43.1773,-0.003109978229780097,629.25,-0.005579977919827783,77.74,0.00190609217876192,32.9784,-0.028367662977095254,18.8991,0.010127635202041851,24.7506,-0.00045983891850331915,41.0919,0.004024880823118693,19.3189,-0.0167735779140612,62.0158,0.0043456344446095585,138.439,-0.014852955171583915,71.84,0.0005598157060693332,48.7797,0.010589791398386339,98.7382,-0.007366200331433426,58.16,-0.0011411788201209916,65.7716,-0.0043158040052411195,33.525,-0.01012922212047851,226.9,-0.00718834314318606,77.9985,-0.011091618625432176,78.9,-0.018348346000059745,18.35,0.0010307703299581306,22.9073,-0.021256732936697276,84.7085,0.004352386168239519,53.3511,-0.012861577409118308,47.51,0.03136321806566933,80.32,0.044167312009399495,15.1946,0.0,16.9529,-0.0007326080974605631,49.9402,-0.00660491284947895,6.5341,-0.0148437830557544,0.007800972586342159,-0.00995606978863739,0.03775982525444688,-0.06876905333499428,0.049082772299682276,-0.015072193862167182,0.025283178478801904,-0.04191767109585065,0.04031780197486423,-0.03461136049384672,0.005382795185336242,0.02798596742213677,-0.0241810132411322,0.009399646696432562,0.002638792930117262,-0.008754297092529839,0.006844154459538565,0.003353451892381454,-0.026635843704645445,0.04166661959667328,-0.0478966223715922,0.04282308268229462,-0.061438759052145464,0.03142070153105747,0.05697140595312966,-0.04343470391193893,0.005139696654557824
342,-0.024949162399483527,102.2444,-0.012580746438293655,42.6375,0.022828418818432006,643.78,-0.01320749484889383,76.72,-0.004360827595922601,32.8349,-0.019529000910032845,18.5336,0.009309837272682309,24.9821,-0.002770803806573241,40.9782,-0.012621438269493801,19.0766,0.04023836002481396,64.5621,-0.016923066698055322,136.1159,-0.010072832788295294,71.12,-0.008994877506177001,48.3429,-0.016678005880434554,97.1051,-0.00742086415242138,57.73,-0.01148706740812866,65.0204,-0.05723737471487578,31.66,-0.026844551737061018,220.89,-0.00491986942249234,77.6157,0.023052887572966085,80.74,-0.00212214115772813,18.3111,-0.02421776758255323,22.3592,-0.014311835579578158,83.5048,0.0006464505873133852,53.3856,-0.00951683189961372,47.06,0.0003734362401024427,80.35,-0.0011919227254106879,15.1765,-0.01598873430271608,16.684,-0.01010086220438966,49.4383,-0.003987062680034459,6.5081,-0.02304074929553579,0.0714450789240515,-0.044882580920297066,0.024014840567081475,-0.0440070114968254,0.040919479261970704,-0.0022300066163349896,-0.06271043275722832,0.11002122501717704,-0.06401166063262931,0.005772278627641736,0.008761083656375845,-0.016940270102270727,0.013323344983720453,0.04168410405103984,-0.07614313028456188,0.008468140663246082,-0.006048074680889748,0.05314778572615264,-0.0030794023058691167,-0.03200155842780017,-0.005052354163916473,0.02512156865381865,-0.02005355062664327,0.011455627105229294,0.01323145261179226,-0.02068468367563181,-0.00022592742602878246
343,0.008839541755746083,103.1522,-0.005272155448617699,42.4133,-0.0017101196587230305,642.68,-0.0035254982001111657,76.45,-0.002735587653532434,32.7452,0.01242944766598253,18.7654,0.001603862411673429,25.0222,-0.007888872091962984,40.6562,-0.0017786270438819862,19.0427,-0.01203738365483531,63.7896,0.0023628373540240943,136.4379,-0.007480099798268469,70.59,-0.006231247888558666,48.0426,-0.0056386409737942955,96.5591,0.0041486662787990625,57.97,-0.008189343160992735,64.4901,-0.026403646009410142,30.835,-0.00585713041335989,219.6,-0.0019628686357302527,77.4635,-0.00920748075091371,80.0,-0.016030730567624385,18.0199,-0.014047724055756383,22.0473,-0.004739083669614175,83.11,0.0,53.3856,-0.013692982452925495,46.42,-0.013910870353170957,79.24,0.010096129289860478,15.3305,0.014288465274278295,16.9241,-0.011512607485408388,48.8724,-0.00800664552035446,6.4562,-0.01767373299425845,0.005377414331282804,-0.0026052890879668666,-0.014375124772936232,0.025990620573824064,-0.0013328507506726872,-0.01560297955171741,0.01636900165903432,-0.024658977619812728,0.024243158161151968,-0.011091789062002366,0.0006562449949454319,-0.009194700337828987,0.022125316692385155,0.00587629340862561,-0.03876081844446766,0.016652253818420615,0.011138873892813095,-0.0004213622984727827,-0.008806256328578677,-0.007325633874274207,0.004569556716528034,0.01843206612253967,-0.013475094552680034,-0.024224887543276896,0.019814663658613618,0.0299934087441045,-0.02930703472474061
344,-0.00381815352106063,102.7591,-0.008666817213366151,42.0473,-0.01154960490264667,635.3,-0.0022261516428532246,76.28,-0.004118997558089088,32.6106,0.00047416469320449295,18.7743,-0.006245936205940161,24.8664,0.003023253833077888,40.7793,0.004317782424814176,19.1251,0.001195404962355262,63.8659,-0.006461858460944825,135.5591,-0.00853611670593235,69.99,-0.0015164710798067915,47.9698,0.007865702272300545,97.3216,-0.012497992917292144,57.25,-0.010330725134786611,63.8273,-0.02578774746223944,30.05,-0.012740193402229316,216.82,-0.002921767290126276,77.2375,-0.028656709249804457,77.74,0.019737446685744953,18.3791,-0.013374109490160269,21.7544,-0.0009269124249948746,83.033,0.004789432434307628,53.6419,0.010287274605942809,46.9,0.010420030254191914,80.07,0.0008867271873875815,15.3441,-0.01717563080672946,16.6359,-0.000747121824816066,48.8359,0.03166398932741443,6.6639,-0.001965876003025002,-0.012206240949073965,0.01121629917502931,-0.0064860081665294445,0.011313263150438235,-0.015989290938162704,0.007974661447281761,0.004416906054195202,0.004534885960841173,-0.005583005178312561,-0.009093903871113085,-0.002362527725981778,0.029745868541700027,-0.022530962972098223,0.017624290109958363,-0.028504576387462954,0.0032291279479070845,0.03555336807178122,-0.07412909789522759,0.08150571211145463,-0.045558753241070615,0.006730852205862892,0.00021850268766732128,0.005365086523386076,0.009666058715053438,0.008529054927312707,-0.03449086697603043,-0.015982602170317106
345,-0.027515272354359688,99.9702,-0.010389765945064688,41.6127,-0.002474332050469208,633.73,-0.029670240018410787,74.05,-0.004410119982096727,32.4671,0.08332536025337012,20.4057,-0.018438583603596737,24.4121,-0.010035647384109225,40.3721,-0.007120679708675137,18.9894,-0.0013443431509312376,63.7801,-0.00792603983498541,134.4889,0.004277166486366113,70.29,-0.006185470320281272,47.674,-0.020224390345331855,95.3731,-0.03809645453920485,55.11,-0.011699560298728429,63.0849,-0.02527514495819494,29.3,-0.003928007083825236,215.97,-0.0004169828631255257,77.2053,0.01810119531028853,79.16,-0.020275885393067572,18.0102,0.013160908733623966,22.0426,-0.013425380191198322,81.9257,-0.01053026964951842,53.08,-0.005559133409996697,46.64,-0.04417363555581222,76.61,0.008223340915526123,15.4708,0.001735699685320391,16.6648,-0.01468260700038515,48.1241,-0.03569925678468011,6.4302,0.009210072514699519,0.03511134186253706,-0.05245602800425564,-0.062475360199152785,0.1894994240924337,-0.11016688007645437,0.005487968544053423,-0.0028613688823098116,0.012358033241798072,-0.018784903005405695,0.022665843127998908,0.003576283218403198,0.003833144168822411,-0.044268958434349415,0.03997247889994293,-0.034922722533836215,0.017836113653669994,-0.015007153952714347,0.05689525887677016,-0.07181387483004764,0.060023083051513826,-0.02948139946650219,-0.0020760256978418212,0.043585638385337244,-0.09101147861715386,0.05888461770154407,0.00993066545549981,0.004598343098589419
346,-0.0078006617578747495,99.1934,0.016573147944471067,42.3081,0.04179795918288942,660.78,0.01514469742222424,75.18,0.007156983259154259,32.7003,-0.012748952665896152,20.1472,0.009803460579936196,24.6526,0.020432790253649635,41.2055,0.01820148559061119,19.3382,0.0034324788454229704,63.9994,0.016489941477596304,136.725,0.02027952895052909,71.73,0.017035343868604613,48.4931,0.024374146182337242,97.7263,0.027384261490319695,56.64,-0.0012625883783892178,63.0053,-0.010636573089457535,28.99,0.019374008251123342,220.195,0.010339432242041369,78.0077,0.01815159056114446,80.61,0.08768345530719168,19.6607,0.006196002835259229,22.1796,0.01562689808197515,83.216,0.021952080566880028,54.2581,0.030511736122208255,48.085,0.016826697814036784,77.91,0.011637939127085328,15.6519,0.004789051823431478,16.7448,0.0180412886005743,49.0002,0.01735956643736425,6.5428,-0.0008510015360725376,0.051878072999083535,-0.0186655475975952,0.01191822176198043,-0.04245834917088276,0.011923083572118909,0.012860634336751886,0.012537702082149771,-0.02782646937736155,0.009267875159240546,0.007033772554857265,-0.010582987395657106,0.004328687005750176,0.031656965176691365,-0.019272865157640595,-0.039384566051649195,0.03904515734966285,-0.016846734328185065,-0.06171970642694413,0.15101931721797968,-0.09091834771864837,0.0031057127618110414,-0.0022344730704233484,0.022244693863499698,-0.008496279621220015,0.0016601286167023943,-0.020101124080796673,0.013933958940352875
347,0.02543161956394968,101.7484,0.003237631053080836,42.4453,-0.0018480093721402469,659.56,0.0140010212099142,76.24,-0.009923603626804667,32.3774,0.02144875405865987,20.584,0.013993453268346556,25.0,0.00892247189270945,41.5748,0.0030050675002497584,19.3964,-0.054349468605114026,60.6139,-0.0012097275856195466,136.5597,-0.0033514903595834866,71.49,0.009710786615409361,48.9663,0.010063157294273317,98.7147,0.011410639035022818,57.29,0.016554462151370686,64.057,0.023185491369166478,29.67,0.0007490552040714249,220.36,0.004719149541944745,78.3767,0.00037209302754881435,80.64,-0.0014812065122367102,19.6316,0.006793943958546933,22.3308,0.011504658989457184,84.1789,0.010213413412114125,54.8151,-0.005735455526433064,47.81,0.011104843199992942,78.78,0.0008685268160779636,15.6655,-0.001733382381735371,16.7158,0.012954449897208953,49.6391,0.01444550489554941,6.638,-0.017108348085647762,-0.02093467100727553,0.03977365541877331,-0.0552969825221834,0.03882765847577785,-0.002384319414676206,0.0008464230168225839,0.051437131712904094,-0.11049427712485826,0.05528150379345842,-0.015204039748956788,0.012709906296128892,-0.0009951110618855452,-0.0037963413755983666,-0.0014872061014479243,0.029067465382890845,-0.026406530502968373,0.00831715085226925,-0.002493756974610406,-0.010128450010569168,0.0035644354398733924,0.0060019606082533095,0.01465762336120413,-0.032789167664973196,0.027076615110340985,-0.007634407186101644,-0.01728974147675766,0.013196777280603866
348,0.007604547266164552,102.5251,-0.010182350473544766,42.0153,-0.004726416652648169,656.45,0.006536825472860386,76.74,0.01074588788084796,32.7272,0.005184748137820883,20.691,-0.008229771864052271,24.7951,-0.009381253749987106,41.1866,0.013885129899365634,19.6676,0.008148006404078423,61.1098,-0.031454766344854335,132.3311,0.0006991540521115169,71.54,0.008789777314765601,49.3986,0.004851722042287676,99.1948,0.007304380302388225,57.71,-0.012354126221505446,63.2705,0.02726232669743256,30.49,0.035310373063992095,228.28,-0.004837093572511719,77.9985,-0.008468294690858968,79.96,-0.005957112230281059,19.515,0.02878356969820839,22.9829,-0.011736612441165306,83.1967,-0.005862254209088924,54.4947,0.005423459267857034,48.07,0.006578971098043063,79.3,0.016912758901358238,15.9327,0.0028912803892859884,16.7642,0.0034871269182747966,49.8125,0.005198875772931322,6.6726,-0.023242831560605914,-0.005807308304611958,0.007054179717520981,0.00977020215101465,0.007853380258846077,-0.012263038115938318,-0.024417865535287575,0.02900350714463995,0.03386564925364555,-0.07175669314589861,0.024063297134311767,0.012028678535132009,-0.006390713532578474,0.02211116478399422,-0.059274959442831676,0.03156840655237847,0.04819551300306335,-0.036516265518156565,-0.006142383578925159,-0.03222949946791154,0.07526086406786314,-0.04639454037145008,-0.005411355244869576,0.010130201646759929,-0.009178275973129146,0.024355266315387425,-0.014617325041061058,-0.001115902325667717
