,AAPLCHG,AAPLCLS,MSFTCHG,MSFTCLS,GOOGCHG,GOOGCLS,FBCHG,FBCLS,INTCCHG,INTCCLS,TSMCHG,TSMCLS,CSCOCHG,CSCOCLS,ORCLCHG,ORCLCLS,NVDACHG,NVDACLS,SAPCHG,SAPCLS,IBMCHG,IBMCLS,ADBECHG,ADBECLS,TXNCHG,TXNCLS,AVGOCHG,AVGOCLS,CRMCHG,CRMCLS,QCOMCHG,QCOMCLS,MUCHG,MUCLS,BIDUCHG,BIDUCLS,ADPCHG,ADPCLS,VMWCHG,VMWCLS,ATVICHG,ATVICLS,AMATCHG,AMATCLS,INTUCHG,INTUCLS,CTSHCHG,CTSHCLS,EACHG,EACLS,NXPICHG,NXPICLS,INFYCHG,INFYCLS,ADICHG,ADICLS,NOKCHG,NOKCLS,MSFTslope_sum,GOOGslope_sum,FBslope_sum,INTCslope_sum,TSMslope_sum,CSCOslope_sum,ORCLslope_sum,NVDAslope_sum,SAPslope_sum,IBMslope_sum,ADBEslope_sum,TXNslope_sum,AVGOslope_sum,CRMslope_sum,QCOMslope_sum,MUslope_sum,BIDUslope_sum,ADPslope_sum,VMWslope_sum,ATVIslope_sum,AMATslope_sum,INTUslope_sum,CTSHslope_sum,EAslope_sum,NXPIslope_sum,INFYslope_sum,ADIslope_sum
203,0.01372132822913219,93.6774,0.01109111061532042,41.2155,0.001835119099570015,501.79,0.009340873894958968,75.29,-0.002036693819427171,30.6067,0.013104035643441314,18.489,0.0004096700816580423,21.4851,0.018769826198011152,38.8335,0.008032171697264445,18.6875,0.008633147144703202,74.337,0.00374209359929889,164.2526,0.013835731852650746,72.05,0.002730131289801818,43.097,0.0033116845225968916,70.1408,0.010609208709769558,54.96,0.0013320148460298498,65.0576,0.011173300598124936,32.4,-0.004709118314877969,218.21,0.0021603420524840544,75.7179,-0.005244767267294392,102.69,-0.011234572865043368,22.3404,0.002268176538850142,20.745,0.011306186875730262,81.5654,0.020768298871347568,45.5675,0.009229164314830118,37.01,0.00047402870584445367,63.0913,-0.004986463543743325,6.4614,0.007375125887314926,46.5433,0.025255378067853496,6.9409,0.006625773901938636,-0.01676174631113936,0.01888332250977509,-0.026518297177254624,0.027835095024651757,-0.031054521678136382,0.029097810617099817,-0.011338629948185464,0.005492028992843068,-0.014984691798756167,0.021199238816200783,-0.011687153795644,-0.0067159709543775925,0.016574718050912374,-0.019118479615834794,0.02572370466509799,-0.02275187928036493,0.01427456968714047,-0.0014153037220294706,-0.019492555001642486,0.00446473906701339,-0.00042410165873718597,0.021001246552134756,-0.002783998947531785,-0.0032946433593978863,-0.01782208168064603,-0.005518662749480319
204,0.00039809576276272907,93.7147,-0.00841810162093859,40.87,0.012457210019237941,508.08,-0.006395757977717409,74.81,0.004648290526057419,30.7493,0.004812889680632537,18.5782,0.0028351540677613585,21.5461,-0.0038701236431535335,38.6835,-0.006210549950633304,18.5718,-0.007080714972134139,73.8125,0.0001576715267059825,164.2785,-0.014398794930589709,71.02,0.003976120756459256,43.2687,0.009999622286008147,70.8457,0.007793424130918325,55.39,0.017272981478063443,66.1911,0.027398974188114433,33.3,0.003705147984575774,219.02,0.0016758733636983436,75.8449,0.009208614483704913,103.64,0.0030347273601605274,22.4083,-0.006824875519789497,20.6039,-0.001405995463993115,81.4508,-0.004553060830517097,45.3605,0.014618378739910565,37.555,0.014750098485380114,64.0288,0.006356084342165058,6.5026,0.008565949239838666,46.9437,0.013622590287402536,7.0361,-0.02969150902387785,0.03972827963713188,-0.029897016500730178,0.01087944934919971,0.0021423347674462967,0.004727542098043713,-0.004364851403435122,-0.0014702612859789355,-0.008108551520340956,0.021794852956135813,-0.032931382144344656,0.012351414157500074,0.008229699684638714,-0.01168575550223494,-0.0006464353629058728,0.03381981891358965,-0.02166455158266123,-0.009562015740884,0.013706628243550956,0.0036857157564056386,-0.015278482935746407,0.008565945422320365,-0.022318504936951644,0.019039719824958112,0.008525733888684606,-0.010603879040888664,-0.002846776149890262
205,9.923244247467267e-05,93.724,0.0059888817845248354,41.1155,-0.002325170016415079,506.9,-0.003213284328610122,74.57,0.01866418859504204,31.3286,-0.010611485303277934,18.3821,0.007260281792219381,21.7031,0.007968990309632051,38.993,-0.009396902786667827,18.3981,0.007208503193596449,74.3465,0.005926577165840108,165.255,0.009947542623401695,71.73,0.006039223650220027,43.5308,-0.0014407860707770226,70.7437,0.005760591987711727,55.71,0.004320540260130734,66.4777,-0.0033087712545150083,33.19,-0.010003295455475403,216.84,0.003822868540045654,76.1354,-0.01037786337458968,102.57,0.0034614673836927956,22.486,0.013608275538864234,20.8862,0.006312690238459595,81.9666,0.0,45.3605,0.005443816139324653,37.76,-0.002652322335564783,63.8592,-0.0018933423137810212,6.4903,0.007163742139313367,47.2812,0.014644731256052035,7.1399,0.014203701142990077,-0.0074259374887448715,-0.022765587235847207,0.05115314682197214,-0.04714744099381729,0.017163058578084645,0.01807460161371255,-0.033971299076564154,0.017887332008020618,-0.005302891485317929,0.007929284430743255,0.0035716907478153814,-0.0146813877794858,0.008641429786069743,0.006189259787064749,-0.000934787313685348,-0.02052068819648145,0.02802689591015639,-0.02804006267291781,0.003692522603111037,0.017442393455576077,-0.0009828950619450438,-0.011756506377784248,0.01353995461421409,-0.008855118496673198,-0.008298104431310627,0.0015760953363557206
206,0.007329778348108107,94.4135,-0.0015480595151213805,41.0519,0.021738713877082816,518.04,0.0,74.57,-0.005990083558240933,31.1415,0.010132314421237965,18.5693,-0.009690586032794268,21.4938,0.0011994957405416784,39.0398,0.0005216569245987124,18.4077,-0.009408380931079208,73.6503,-0.004297138158791292,164.5464,0.004312450169411619,72.04,-0.0031198976138666623,43.3952,-0.0007876593844198254,70.688,0.07084599692386195,59.8,0.0006511342070245618,66.521,0.003008425855050678,33.29,-0.012296282809086456,214.19,-0.004780543599981257,75.7723,-0.003222501690094859,102.24,-0.0012949766956134035,22.4569,-0.001355880439898538,20.8579,-0.026451306830348464,79.8269,0.0010862584974962175,45.4098,0.010537505302785632,38.16,0.021629674033767365,65.2555,0.010575135336156505,6.5593,-0.0007616920085928847,47.2452,-0.008523737890007821,7.0793,-0.032164611255433684,0.04502548726928701,-0.015748630318841883,-0.02211248153771983,0.03594529843351113,-0.03071298222736818,0.011567920589278913,0.009252199039734954,-0.015041280627965836,-0.0034983455559149945,0.016041936111481192,-0.009764586012725118,-0.06930141807883494,0.14182851902511917,-0.07255215436486351,0.01766200031216325,-0.022820447873242333,0.0059576972992188,-0.00036948308459505697,0.00198842873876659,0.025034522646164792,-0.05263299171829461,0.018086318522555267,-0.001640921925692318,0.022146707428592594,0.00028228864713852886,-0.0035747814633344532
207,0.0021689457908244947,94.6185,0.00044080812287816684,41.07,0.031073450117116153,534.39,0.0060164630980379386,75.02,-0.0037286646563599035,31.0256,-0.007226101504330895,18.4356,0.002026437325479691,21.5374,0.002639968380183877,39.143,0.0015741879899611178,18.4367,0.015929411631455004,74.8329,0.003931575599946058,165.1946,-0.0030585315098186072,71.82,-0.013628506937320317,42.8078,-0.00578998679973175,70.2799,-0.009577490667712851,59.23,-0.002997527893158214,66.3219,-0.0024060161982784045,33.21,0.012111797982440109,216.8,0.0015560859936520899,75.8903,-0.014383067376772196,100.78,-0.00389949274314505,22.3695,-0.002481754149758153,20.8062,-0.00804965928538337,79.1869,-0.009378833446089807,44.9859,-0.014252022707201384,37.62,0.0016796729123544907,65.3652,0.005245923640684547,6.5938,-0.010917626909406675,46.7322,0.009741500576802897,7.1486,-0.032360779662184314,0.0556896290133162,-0.015311859264680372,-0.00624769090642685,-0.012749975677781578,0.0086390077751064,0.0016793114449269453,-0.015421004031716645,0.026353059673002832,-0.005007728921744281,0.003579868317737045,-0.018408495565090277,0.011626024005569668,-0.010367466642535739,0.005988451079674828,-0.013926302485838704,0.025073526169506533,0.005383441381636267,-0.026422728004051432,0.00906583604024025,0.006985643729012114,-0.004238730974918781,0.00354401510040514,-0.02080488488066745,0.012365444891225819,0.019729801278421277,-0.03682267803630079
208,-0.006431647189998557,94.0119,-0.0036589868850414042,40.92,0.010350633206265947,539.95,0.012453457771836263,75.9601,-0.00028690103561768154,31.0167,0.005781816686098562,18.5425,0.004442835429852021,21.6333,0.002393474971345011,39.2368,0.017889968662918143,18.7695,0.00432296159593637,75.1571,0.009527421778843248,166.776,-0.004046046677643744,71.53,0.0025313781757492215,42.9163,0.0024386893762873285,70.4515,0.006898319607664405,59.64,0.00546887816822661,66.6856,-0.009986465200676253,32.88,-0.0033265600811311913,216.08,0.0023887546474483656,76.0718,-0.030015346211680338,97.8,-0.0013017253050948696,22.3404,0.005186897723592487,20.9144,-0.0031405460103837157,78.9386,0.0022980782867230154,45.0894,-0.0015961695328217118,37.56,-0.012281916070898014,64.5673,0.0023479345185137834,6.6093,0.005377940411001703,46.9842,-0.004865916699931416,7.1139,-0.011236959786350198,0.011906795525737035,0.01484318337302426,-0.018809076529170188,0.007407698977962784,0.0007103792022604694,-0.017545854150080142,0.029063500758554905,-0.01877146724988865,0.01877792863939387,-0.020150893309879958,0.006670113652854859,-0.004552319030838969,0.005889071670814872,0.014025901929465068,-0.022115248488447925,0.0009445903909655051,0.03811941558770826,-0.06111772176571417,0.02222499787789811,0.01481606676266356,-0.013766068031082934,0.009332872116651458,0.0067914987185315745,-0.0253155971274881,0.011599844696923878,0.013273863003421038
209,0.012225533150709289,95.1683,-0.0030030383336572264,40.7973,-0.008817349435418897,535.21,-0.017665631282281602,74.63,-0.00028698337144472674,31.0078,0.005276602952021037,18.6406,-0.0004022386716555637,21.6246,-0.004792692412333821,39.0492,-0.011628661128930684,18.5525,0.004810311605125683,75.5195,-0.0038418550614762736,166.1365,0.0002795638821675439,71.55,0.0060863470829812805,43.1783,0.0026946762815587277,70.6416,-0.0010065426114014286,59.58,-0.0005204876501689881,66.6509,0.0034914646474057953,32.995,-0.002873432018313693,215.46,-0.0017907015952287608,75.9357,-0.0030721990369704244,97.5,0.007789496643412441,22.5151,0.017832440713084097,21.2907,0.00024193093939661736,78.9577,0.008599097685400903,45.4788,-0.009093403125957522,37.22,0.012281916070898014,65.3652,0.00202539367908261,6.6227,-0.022958533523466773,45.9178,-0.009775055586568326,7.0447,-0.009414260382604844,0.0030339707451010334,-0.02622692975769958,0.011815061587371112,0.011242427947142364,-0.001288387882998343,0.0024455149759186057,-0.02327494145065323,0.025091139400658324,-0.012773585610245775,-0.001685364257169919,0.00919845400223629,0.00030954809153760365,-0.004187273854192597,-0.003525897336342343,0.010376848963294272,-0.0074476270888044205,0.0023642278648265957,-0.01214319312212453,0.0008187516107112103,0.027633453843359135,-0.025947676519691765,0.02604966755736271,-0.03906782000821396,0.03163184158867094,0.01472740481073398,-0.03816740513944783
210,0.0011740714318682066,95.2801,0.0002230291037714771,40.8064,-0.03146847375947104,518.63,-0.010438859650732546,73.855,-0.0040329150422921956,30.883,0.0,18.6406,0.0020141924172301096,21.6682,-0.008925943554949356,38.7022,0.008282543262347009,18.7068,-0.01668110649769705,74.2702,-0.0013009816415010533,165.9205,-0.0025188930194843806,71.37,0.005010781678589815,43.3952,0.0026239016162685758,70.8272,-0.021889395227677966,58.29,-0.0082181119861362,66.1054,-0.005622687862374409,32.81,-0.007687507284157569,213.81,-0.0020340495988850904,75.7814,0.004298440760214461,97.92,0.0068783246291515,22.6705,0.00748225935986202,21.4506,0.008432174261431058,79.6263,-0.014411108374031922,44.8281,-0.003229281600715339,37.1,0.021434591905752143,66.7814,-0.005056020458866772,6.5893,0.005180621552026032,46.1563,-0.0012215216563473685,7.0361,0.030740460535145786,-0.05272111697198101,0.014623669500298142,0.002373029566148155,0.002018722625062086,0.012954328389409575,-0.02814862278947583,0.042172136577340424,-0.04034377461624006,0.016598036234179325,-0.008747586076057523,0.009916554760395435,0.022126416781625302,-0.03818458008548831,0.011075859117779974,0.004660243545544951,-0.007718277107055638,-0.0006790326738270736,0.0037526064901625134,0.001975949138226518,-0.0003459801708585175,0.023793197537032018,-0.034025109408779564,-0.013482046733150899,0.0511544858710864,-0.03672725437551172,0.016638785219266206
211,0.002442436269531001,95.5131,0.012178519788203168,41.3064,-0.01677999376550776,510.0,0.012981517427436806,74.82,0.007760503156704068,31.1236,0.001431332482309866,18.6673,0.0056191686908673155,21.7903,0.006282192968677602,38.9461,0.0030903511244573245,18.7647,0.000642043361999356,74.3179,0.0015609749866545286,166.1797,0.007398651744025209,71.9,0.0033266264070999085,43.5398,0.07235691029943325,76.142,0.013631153300124765,59.09,0.002367651775580626,66.2621,-0.006421058600348584,32.6,0.0033152039328356864,214.52,-0.00023887341604211798,75.7633,0.006717582513215525,98.58,0.008101016507662262,22.8549,0.013290863004057574,21.7376,-0.0021611680977891012,79.4544,0.005703331791415245,45.0845,0.019749774570287926,37.84,0.02303113890967534,68.3373,0.0040438363966821544,6.616,-0.003320329961577606,46.0033,0.029091891189138908,7.2438,0.0386945970723831,-0.0587200247466555,0.034982525463677305,0.0011081564036614644,-0.010517006882951652,0.0035248119307471626,0.0038548661220305647,-0.0007435340817623093,-0.003367239387113141,-0.004918745132715507,0.00990970209429598,-0.07310230922925864,0.12775604089164183,-0.04746225547476435,-0.00247479114861493,-0.01852497290911348,0.013290339882062074,-0.010510533278135448,0.005573021934810907,-0.003806412501948575,0.020641877598241987,-0.02331653099105102,-0.006181942889668335,0.010765078439485265,0.022268666852380603,-0.011623136154733427,-0.039776387508976274
212,0.007774908971484251,96.2586,-0.007511240764419558,40.9973,0.0012932809985537475,510.66,0.024555689257443447,76.68,-0.010071885876558273,30.8117,0.00666323869291352,18.7921,-0.0044153634143313525,21.6943,0.0031250786513576934,39.068,0.0023101828611094,18.8081,0.007796712138056883,74.8996,-0.0038556673400833574,165.5402,0.0027777795639023495,72.1,-0.005723771285562229,43.2913,0.03507030622072982,78.8597,0.012779726646399148,59.85,-0.013759660083997538,65.3566,-0.034007332603478435,31.51,0.04680814390481114,224.8,0.0025125707602260405,75.9539,0.00404940824650879,98.98,0.008461186763273787,23.0491,-0.007600947226378718,21.573,-0.003613621698284497,79.1678,0.0032729266744775387,45.2323,0.004482538817479842,38.01,0.007994323421933736,68.8858,-0.0008467913165524088,6.6104,-0.009827868876925994,45.5534,-0.00359573325406215,7.2178,-0.024090671498877114,-0.014457886495916394,0.05788998339289142,-0.05136269970347351,0.027813726676716666,-0.01861904417293392,0.00835533785593734,-0.006301425067195776,0.017138908755087723,-0.018285826382125947,0.015134997753450286,-0.04929562835575663,0.06308465708062272,0.0042488071560660146,-0.006291714210915789,-0.10106314902777047,0.12511104965287467,-0.04583241063086785,-0.0028749410304822476,0.020473912506417502,-0.020049459517746726,-0.0028992228446678148,0.0056769362297597326,-0.0023021724614515904,0.012352899342940038,0.00013996282188744047,-0.015213213183237428
213,-0.04312374344607672,92.1958,-0.0028872808798001692,40.8791,0.045665141195935455,534.52,-0.011146925464599278,75.83,0.0,30.8117,0.01272723782967633,19.0328,0.006409674559667344,21.8338,0.005742668376913507,39.293,0.009698617008833121,18.9914,-0.010366013582237876,74.1272,0.002033689939935357,165.8772,0.004566533916331217,72.43,0.009245369914093082,43.6934,0.004342590079388309,79.2029,-0.013795642751384563,59.03,-0.002267067540023149,65.2086,0.005380611177041583,31.68,0.011719315996477242,227.45,0.0010737591942611147,76.0355,-0.010052376876013014,97.99,0.008596685136747162,23.2481,-0.0013126861620058605,21.5447,-0.009211427123257288,78.4419,0.0008728886869882047,45.2718,-0.003162057970647947,37.89,0.0026023728886972464,69.0653,0.02933670914837294,6.8072,-2.1952282325266026e-06,45.5533,0.0059811351807610436,7.2611,-0.00831595950945907,0.10536448873627036,-0.06795899212513401,-0.0015803123650770523,0.019044801099685316,-0.005650557087255148,-0.004622954814673452,0.024020579222990612,-0.03246433411324423,0.009866859545777373,-0.0021459920213660055,0.009581615832466639,0.013235452996068098,-0.029666808042134285,0.0038808964942966817,0.0013089738976290732,0.016984261621651786,0.0004805792680580012,-0.029775198083034304,0.0285584333115132,-0.0020106303375015955,-0.01798305677149692,0.014119262467881644,-0.009799377516981345,-0.020969905400330502,0.05607324063628116,-0.03532223478559904
214,-0.008322330916679554,91.4317,0.006651168599125956,41.1519,-0.011364186270380827,528.48,0.0015812363289375853,75.95,0.00964446608758518,31.1103,-0.007520537515633752,18.8902,-0.00520271273187678,21.7205,-0.00838771149129025,38.9648,0.017377126188833802,19.3243,-0.00425444251515561,73.8125,-0.006637718416489413,164.7798,0.0003451012906525719,72.455,-0.002068812202250747,43.6031,0.00816325931476758,79.8521,0.0008466684105812305,59.08,0.002932425439156283,65.4001,0.013793322132336083,32.12,-0.014391923377953475,224.2,0.0003589783750790332,76.0628,-0.01781256877276416,96.26,-0.0064903627929138175,23.0977,-0.01584568612285464,21.206,0.0017029953006888476,78.5756,0.0028255803128907075,45.3999,-0.014086611669867466,37.36,0.0025956181186739258,69.2448,-0.0017938279501035215,6.795,0.0031802174050996612,45.6984,-0.009589844404614967,7.1918,0.032988854385312294,-0.030960777468825196,0.004882192840670818,0.025228233361866526,-0.019482828386975903,0.005502823543170443,-0.028949836439537524,0.047396406384113465,-0.01924829280265561,-0.009366095608475788,0.009396733200045304,-0.012645985009921645,0.017548662421204675,-0.009402347932761401,-0.008775139664604747,0.03904614220346936,-0.042936147263322066,0.0329224489008757,-0.029493753127693534,0.020677529309791165,-0.026904004753484312,0.01642609641134163,0.018034776994960033,-0.033594421771299565,0.02107167585731884,-0.00936349142398063,0.01774410716491781
215,0.008624901959469078,92.2237,0.014259278358154326,41.7429,0.0014370535317302924,529.24,0.017101128196353343,77.26,0.0027188714981565276,31.195,-0.00047125479076592924,18.8813,0.003607582124678821,21.799,-0.006762228505658552,38.7022,-0.003000725223745171,19.2664,0.006951565020789197,74.3274,0.0027229585481558516,165.2291,0.009272999784972313,73.13,0.0068156836540715915,43.9013,0.020578982286454384,81.5124,0.012280413393286338,59.81,0.009276398480421832,66.0096,0.025208835670933016,32.94,0.01108904687542367,226.7,0.006303811143578919,76.5438,-0.008974285420721984,95.4,0.009621196738507365,23.321,0.009714053720473181,21.413,0.020694189511616834,80.2186,0.00346975202325428,45.5577,0.008794193918402193,37.69,0.02222083566112154,70.8007,0.008149192076013945,6.8506,-0.0037774984765301944,45.5261,0.0012089799489565234,7.2005,0.01845660122510928,-0.028486299491047085,0.030046331362819867,-0.011192130409274359,-0.007268963204367207,0.014448647545782123,-0.014131313912250754,-0.006190786962620987,0.014180896717167712,-0.010778647709449807,0.009007357367717184,-0.016220614763283514,0.022061867525550838,-0.00529455398030354,-0.01893645210337569,0.03005222598602053,-0.009334553063664597,0.010492860832456152,-0.03387357872353025,0.018502625177263532,-0.010887278809177836,0.028204573279506207,-0.022548879383510467,-0.008102199847571434,0.027498285327826943,-0.002144953032563457,-0.016913168978030857
216,-0.006182346112599824,91.6553,0.012122313006111884,42.252,-0.012319547445375001,522.76,0.00812121769372176,77.89,0.009383628640006858,31.4891,-0.005209160978186578,18.7832,-0.002002094601867732,21.7554,-0.01538299598927706,38.1114,-0.009056583040917499,19.0927,0.003970451773751549,74.6231,-0.005559241633352308,164.3131,0.0035490072741115597,73.39,-0.0018558802972092892,43.8199,0.003464628832395178,81.7953,0.009153762843182811,60.36,0.0011870012658112827,66.088,0.0059024007906960385,33.135,-0.005484797897097771,225.46,-0.002968718142001947,76.3169,-0.008526816229162293,94.59,-0.00668582253240535,23.1656,-0.004183773646218025,21.3236,0.0021406018169534136,80.3905,-0.010441147697610731,45.0845,0.008191352447341593,38.0,0.0028123978345799827,71.0001,0.002274583973791433,6.8662,-0.0029895651542610757,45.3902,0.020223261234471934,7.3476,0.04274651957019859,-0.04488262559058365,0.019178354192811664,0.015855200564478533,-0.01779985599451228,0.016587967763728173,-0.01970731433576889,-0.006700621866309486,0.022556728221772904,-0.018637942314567724,0.014513136478784716,-0.010725396700925316,-0.00036862488118316605,0.013655895588159161,-0.012682161102256284,0.016102598212678565,-0.013903278442889633,0.00807417784225617,-0.007399091783917289,-0.0006610551894303818,-0.003822326576984114,0.018906124977735583,-0.03121424965951647,0.024011454757713935,-0.004841140751973061,0.004726335267263959,-0.02847697551678552
217,-0.0037690148450746364,91.3105,0.006221729518434582,42.5157,0.009178044890131076,527.58,-0.015787077361054003,76.67,-0.011961077879992565,31.1147,-0.0009481046608059707,18.7654,-0.003614825163746005,21.6769,0.001722409438976058,38.1771,-0.01271357671820228,18.8515,-0.008213410651636721,74.0127,-0.0007890493035480617,164.1835,-0.013305182219475853,72.42,-0.004338480974886316,43.6302,0.0024921454190538483,81.9994,-0.0116648548130458,59.66,-0.0007901680502078179,66.0358,-0.035479418134381824,31.98,-0.018939875294489816,221.23,-0.005725448480816908,75.8812,0.009469767737032342,95.49,-0.005462625855216174,23.0394,-0.00908274880526605,21.1308,-0.00847210737812798,79.7123,-0.009668522036129445,44.6507,-0.014579449763157282,37.45,-0.01657031212402771,69.8333,-0.023936293853702217,6.7038,-0.0054078306564533385,45.1454,-0.02625488625420247,7.1572,0.0070344289918127245,0.027921437622881573,-0.028791121732246516,-0.0071869737381251575,0.013679693722126629,-0.008003955105662097,0.0197732207599004,-0.018936152223743896,-0.002924195281523101,0.01994049426401645,-0.021482834160517328,0.002136074850649372,0.020987626626039813,-0.02503168699493763,0.04556393684701199,-0.05122879292406601,0.0033251160262190993,-0.001980789404176342,0.030127609810097766,-0.01131227064219864,-0.0042307643771879455,0.0018070560851395356,0.0037145130690263706,-0.0029200653661574094,0.005375119368804082,-0.025894444926923388,0.03937551879499801
218,0.030254839895961005,94.1153,0.0017108443004474339,42.5885,0.0064615086229729,531.0,0.009863804827829448,77.43,0.003147890770777817,31.2128,-0.0009490044163840139,18.7476,0.002810103473537051,21.7379,0.0,38.1771,0.003579507457078801,18.9191,0.0019315852491246233,74.1558,0.008124849066697415,165.5229,-0.0012435234763055192,72.33,-0.0060254233238370425,43.3681,0.0067079881093219385,82.5513,0.01728191897885001,60.7,0.0011850180615020633,66.1141,0.0034337477159573915,32.09,-0.002489195917665832,220.68,0.005758206088282591,76.3194,0.019599320792443642,97.38,0.0033668095889742844,23.1171,-0.004016421968541906,21.0461,0.013450334856964119,80.7917,0.0022058174492007865,44.7493,0.009566907939613234,37.81,0.008673024369874938,70.4416,0.0026516916337702146,6.7216,-0.0032170134393951777,45.0004,0.010825338652427963,7.2351,-0.03329465991803904,0.0013483681176689188,0.010118210261908178,-0.0026190188698898,-0.007856003077082896,0.006569211363458116,-0.006389610930615852,0.005227429665032979,-0.00784118602552697,0.015561636360575726,-0.004586472695471411,-0.017515311280690504,0.002159480563630911,0.026670831786876015,-0.018345630571803273,0.008171673288078551,-0.014170345639571647,-0.005593712698212627,0.030073625907630408,-0.008849279645953168,-0.024849988383022215,0.028711274233269357,-0.01860560789817578,0.008254974060150744,0.005127449166366427,-0.00015262766293933083,-0.019911057164988533
219,0.004248505976609529,94.516,0.0034082524811633874,42.7339,-0.005987759076018229,527.83,0.006308356935647019,77.92,0.0,31.2128,-0.006201313102351946,18.6317,0.009978615222396403,21.9559,-0.0007389356518925361,38.1489,-0.01025372111075784,18.7261,-0.0015452397217394775,74.0413,0.0009396096239200347,165.6785,0.0012435234763055192,72.42,0.00332870170433619,43.5127,0.0007858689311168732,82.6162,0.00836687679752579,61.21,0.00236734058314525,66.2708,-0.0015593329216070373,32.04,-0.0029952370929402505,220.02,-0.004916454642413193,75.9451,-0.007007448295306418,96.7,0.00251445294104391,23.1753,0.0247272629844133,21.573,0.00683373676868726,81.3457,-0.007741742581432121,44.4042,0.0060646197743481345,38.04,0.010002110345964432,71.1497,-0.005639533349785397,6.6838,0.0024126213712474254,45.1091,0.008340951817594533,7.2957,0.008555758061735474,-0.021692127568846864,0.018604472947312267,-0.00010704383329507294,-0.022381241427100296,0.02689747919903729,-0.0012027654154236345,-0.018223266847883668,0.006223632043358851,0.0021809354932740277,-0.0017812643756451862,0.0046280110012499875,-0.010123840639628234,0.013580544080789458,-0.0020728627096282537,-0.002490769333419074,0.00048531337813972897,0.0001697761034202827,-0.011612894889243552,-0.012690908807019063,0.04010633625909543,-0.003318046865606661,-0.028381841705899635,0.009868871784163957,0.019579134267366127,-0.023693798416782652,0.002123824274685715
220,0.0022658300683895405,94.7304,-0.006510138557103584,42.4566,0.017112094256900967,536.94,-0.00566282079548408,77.48,-0.011487323652560999,30.8563,-0.027158522865938117,18.1325,-0.0007928118808502305,21.9385,-0.004434585417609771,37.9801,-0.015054464301308634,18.4463,-0.0027075584694777888,73.8411,-0.0022974430064728324,165.2983,-0.02008435711914469,70.98,-0.006668520680088719,43.2235,-0.013791741867782648,81.4846,-0.032544794847737535,59.25,-0.010300214299729937,65.5917,-0.016204240349175336,31.525,-0.009406891596391631,217.96,-0.0021657484215982237,75.7808,-0.009872774398492545,95.75,-0.020312524135340126,22.7093,-0.027863396977288346,20.9802,-0.01383414667646754,80.2281,-0.006237291815783141,44.1281,-0.02340532373155213,37.16,-0.019246658659126226,69.7934,-0.008021553880277699,6.6304,-0.012943337680212608,44.529,-0.00713920292133241,7.2438,-0.032398201439497676,0.0463971478663896,-0.01695041219530813,0.0098466963563002,-0.042036910198465005,0.030007484521847427,0.006978105346939323,-0.02296678471552971,0.01193679036882589,0.018197029575676815,-0.03120275055172783,0.0205390576267499,0.011629831792260958,-0.040997633527962485,0.028148606597452996,-0.012701374802229104,-0.0004437944220097023,0.014948169151687729,0.0027327237599532594,-0.0028888768948993615,-0.021580123142769025,0.006432395440136407,0.024764886776453388,-0.021326696988194893,-0.0070664397064226225,0.016146888578783436,-0.010725918558815106
221,-0.0002956193457936962,94.7024,-0.009791852152271296,42.0429,-0.0018081670676606265,535.97,-0.038147463788120284,74.58,-0.0023133850778074283,30.785,-0.004931483520757229,18.0433,-0.003982667893493552,21.8513,0.003944280724066829,38.1302,-0.013689497606382606,18.1955,0.002579243468129988,74.0318,0.002766916950843523,165.7563,-0.010053182014244655,70.27,-0.00503073653973507,43.0066,-0.013061617907738743,80.4272,-0.028764181327522564,57.57,-0.0033245376539303706,65.374,-0.048917055645667507,30.02,-0.033733866505776255,210.73,0.005286815114434518,76.1825,-0.01695759208775982,94.14,-0.04727497352977528,21.6607,-0.01127388202634716,20.745,-0.004414670748546179,79.8747,-0.01010341963493211,43.6845,-0.017099073138446386,36.53,-0.02050001369644594,68.3772,-0.009760315123516383,6.566,-0.005104067871486873,44.3023,0.02244156423535637,7.4082,-0.01747991789108827,0.04432298180507033,-0.07217337543077251,0.03845217715326266,-0.0035669140702134783,-0.006978132990296704,0.025560726948009815,-0.03390251940496203,0.01608106759179906,0.013007772447801713,-0.017842544439597763,0.013053326842513258,0.007671682051780149,-0.041142207093376015,0.07103216166532933,-0.06077570713162839,-0.023837492480319522,0.06126508882240511,0.008072974239821118,-0.06631847294544357,0.029141880225627137,0.012547960164186911,0.001306904617128346,-0.003594712945514722,-0.014140639130929111,0.006083451320900046,-0.022889384854813732
