,AAPLCHG,AAPLCLS,MSFTCHG,MSFTCLS,GOOGCHG,GOOGCLS,FBCHG,FBCLS,INTCCHG,INTCCLS,TSMCHG,TSMCLS,CSCOCHG,CSCOCLS,ORCLCHG,ORCLCLS,NVDACHG,NVDACLS,SAPCHG,SAPCLS,IBMCHG,IBMCLS,ADBECHG,ADBECLS,TXNCHG,TXNCLS,AVGOCHG,AVGOCLS,CRMCHG,CRMCLS,QCOMCHG,QCOMCLS,MUCHG,MUCLS,BIDUCHG,BIDUCLS,ADPCHG,ADPCLS,VMWCHG,VMWCLS,ATVICHG,ATVICLS,AMATCHG,AMATCLS,INTUCHG,INTUCLS,CTSHCHG,CTSHCLS,EACHG,EACLS,NXPICHG,NXPICLS,INFYCHG,INFYCLS,ADICHG,ADICLS,NOKCHG,NOKCLS,MSFTslope_sum,GOOGslope_sum,FBslope_sum,INTCslope_sum,TSMslope_sum,CSCOslope_sum,ORCLslope_sum,NVDAslope_sum,SAPslope_sum,IBMslope_sum,ADBEslope_sum,TXNslope_sum,AVGOslope_sum,CRMslope_sum,QCOMslope_sum,MUslope_sum,BIDUslope_sum,ADPslope_sum,VMWslope_sum,ATVIslope_sum,AMATslope_sum,INTUslope_sum,CTSHslope_sum,EAslope_sum,NXPIslope_sum,INFYslope_sum,ADIslope_sum
113,0.0198945165396891,100.0816,0.007866522131426468,50.7296,-0.002961299651051519,728.33,0.007072934817861309,110.67,0.006975423943893055,29.5059,-0.013572961515544435,22.7361,-0.0014449467982800002,25.2422,0.0010339804464938318,37.254,-0.0049641762003242995,31.7692,0.007086028867081318,76.5191,0.0012600306727117427,129.7611,-0.002070870505379574,86.83,0.0021555991373181094,52.4317,0.002224931406592745,140.3851,-0.007226268243736733,71.7,-0.008869397172138083,47.0768,-0.027274417919659566,10.85,-0.009938244342318825,180.22,0.0005725501697639857,82.6365,-0.010115400837176658,49.18,0.002155660856375974,31.8575,-0.0005024045601778049,19.3023,-0.00100625664520404,96.7457,-0.001550951141561896,57.2108,0.014252022707201384,65.72,0.003293560851718169,78.8591,-0.015094897911080096,8.2712,0.007872089580207575,53.0532,-0.006640441157297561,5.3283,-0.0012001726257846457,-0.020862056251390815,0.010131745342881082,0.020450874585469236,-0.032676400176701925,0.009649087472490603,0.008477083891591963,-0.01804836171422375,0.017876203261775192,-0.002495097016278258,-0.007557370820789,0.004157137373423048,0.009520531919604114,-0.007808070721928129,0.016761891819120134,-0.035741194324862224,0.0068253790652579305,0.021198745519023454,-0.022959012700493275,0.01492912711010641,-0.0021542133315275436,4.084241133162081e-05,-0.016347668345121136,0.026761435704246495,0.007429996907315051,-0.04135544625408594,0.03747951822879281
114,0.013203601954110411,101.4118,0.014083402748917617,51.4491,0.01059815166959499,736.09,0.013551923803496457,112.18,0.001263355579038894,29.5432,0.0355369646112389,23.5586,0.007923458940190642,25.443,0.03749095752264742,38.6772,0.02943117461282574,32.7181,0.00941073543722748,77.2426,0.012719213125224726,131.4221,0.015314585026382055,88.17,0.0073293116351687004,52.8174,0.004382586439183989,141.0017,0.014263206560873876,72.73,-0.006412197645671913,46.7759,-0.012053924343812472,10.72,0.015581012759354529,183.05,0.0038866003652699987,82.9583,0.013531459619800845,49.85,0.009500361212697594,32.1616,0.007509693332131917,19.4478,0.009619133299337612,97.6808,0.015051130175741001,58.0784,0.004251448857357509,66.0,0.010316991142629739,79.6769,0.023939791540963373,8.4716,0.013279154382384029,53.7624,0.016509918716508087,5.417,0.004365051874129833,-0.006439023213224093,0.01524234035835903,-0.046562177256657566,0.06188711470324826,-0.05718100425350503,0.03762728149227845,0.011960656265776581,-0.023328916863595506,0.0007131057868399182,0.010580645292370683,-0.005038548195228643,-0.012827345317674599,0.030556024328235676,-0.01503367750840523,-0.03327666380130756,0.03932934949725153,-0.021339271648615377,0.013675957661634097,-0.0020404305265375733,-0.004100107847771373,-0.0033225569091976936,0.01623167819478688,-0.01686522360365572,-0.007557258113061405,0.02428343755691298,-0.013891401492703404
115,-0.0016056381369509154,101.2491,0.005686524690547312,51.7425,0.002293283316253003,737.78,-0.010394358818174965,111.02,0.009107712135466794,29.8135,-0.000390591836501919,23.5494,0.011057610483205416,25.7259,0.009648933593478404,39.0522,-0.008496139161841665,32.4413,-0.0023758629831931444,77.0593,0.015420494966707388,133.4644,0.02009835799217896,89.96,0.008160878572441188,53.2502,0.019455373310269586,143.7718,-0.00013750429722581003,72.72,0.0015594161972751763,46.8489,0.013895545490461902,10.87,0.002128298983403276,183.44,0.01337118571829965,84.075,0.03314566593228552,51.53,-0.0058125919850198215,31.9752,0.011406433183898557,19.6709,0.005369421361794302,98.2067,-0.0030608934281222133,57.9009,-0.02035732656792355,64.67,0.016511422203133286,81.0034,0.008217243573665822,8.5415,0.01760559191609623,54.7173,-0.006575010953545846,5.3815,0.010685404201792537,0.009294400760133659,-0.03218971308806973,0.029000374925610473,-0.020946506291676048,0.012856879209434346,0.016736395865593057,-0.02426534893396859,-0.011676081771252012,0.013118494924428958,0.016615342445209347,-0.02323197415756617,0.030887372345323794,-0.021289798101996382,-0.01063920879868574,0.024103375800245352,-0.023010133241955,-0.008531593479089494,0.05873273813129121,-0.05617728308622372,0.023256036991022633,0.002393302967812261,0.008866118349884822,-0.05416518191085817,0.0451629274005243,-0.01768252697189787,0.033568951212072484
116,0.0011331949310742218,101.3639,-0.021636457321988267,50.635,-0.00024400493553233815,737.6,0.003865694569862299,111.45,0.02165327899371139,30.4661,0.01042556163339281,23.7962,0.004951589717420379,25.8536,0.02119637001038388,39.8888,0.029719228515534546,33.4199,0.00037496554064908594,77.0882,0.00034010777399196,133.5098,0.03774032798284743,93.42,0.008619985424913601,53.7112,0.006183726697584824,144.6636,-0.000963059852931103,72.65,0.004077151901165532,47.0403,0.02453553336601999,11.14,0.024128701801008567,187.92,-0.0022540996810826996,83.8857,-0.00019408054403458053,51.52,-0.012344767448296157,31.5829,0.010302148240677322,19.8746,0.011634918586959309,99.356,0.008815810935344892,58.4136,-0.00542679058779072,64.32,0.026246473444350826,83.1576,0.010307868690361488,8.63,0.019507914190156406,55.7952,0.0016524479479353982,5.3904,-0.04416210463951842,0.017282752881061292,-0.013677884918454453,0.02901530178416767,-0.005753745444346148,-0.021718752208935932,0.0077219217878128354,0.037867121480036126,-0.029309405208228334,-0.0374350779755126,0.0665205627667893,-0.026684083830605054,0.0047105278231871495,-0.012186998304612562,-0.015418169710757823,0.02086521302986588,0.025975969917079844,-0.028442820619139386,0.014210706041309695,-0.034797602593235055,0.021314145342691493,0.004151877997896403,0.011423493871521195,-0.04591586555527716,0.047611868786130884,-0.025138650253784256,0.027055511742015925
117,-9.372612148883519e-05,101.3544,0.006892357746616451,50.9852,0.006068857370037151,742.09,0.003582628104260799,111.85,-0.010456201232178941,30.1492,-0.004236527167442716,23.6956,-0.004951589717420379,25.7259,0.003131311012474658,40.0139,0.0029549445078478342,33.5188,-0.003634909753917448,76.8085,0.010415216269200833,134.9076,-0.009896810555582114,92.5,-0.0012276854829860184,53.6453,0.002619203131011716,145.043,-0.00552106302375055,72.25,0.011947820846271107,47.6057,0.03441009978182974,11.53,-0.0042662180747337075,187.12,0.0041660382306867305,84.2359,0.016363826495298106,52.37,-0.00498025911573885,31.426,0.011645371963333595,20.1074,0.0,99.356,0.004546805517743557,58.6798,-0.005925481239015262,63.94,-0.007584220740077363,82.5293,0.008607116465952469,8.7046,-0.0027135889845029126,55.644,-0.008252270554110153,5.3461,0.0078095842446845865,0.0016627288891970515,0.011552600070663388,-0.020258503401175965,0.006934736614713888,-0.0087979632798727,0.008259267234521861,0.0064134877571384585,-0.020639980284883563,0.03436215284790123,-0.028981151897379043,0.004822236458598361,0.01198715476876,-0.025609150024783922,-0.004993395065536976,0.06113859679212208,-0.047108574161983885,-0.0037655319591909375,0.03354187387564833,-0.0379697166901094,0.02827100304240604,-0.016192177481077152,0.015019092274502377,-0.008813547255696719,-0.017850076707091933,0.027512042656485214,-0.005782023880848142
118,0.007618329989045769,102.1295,0.003891588676297353,51.184,-0.0018073431587470878,740.75,0.0035698386862250686,112.25,-0.0006204410639027991,30.1305,-0.004636061229029931,23.586,0.00318625485197499,25.808,-0.005543415367800897,39.7927,-0.0017707232191441769,33.4595,-0.0007541070863776866,76.7506,-0.003572518382822132,134.4265,0.0006484383670413152,92.56,-0.0021067823205607183,53.5324,0.012157344228246103,146.8171,0.008270205648671869,72.85,-0.003646962472502402,47.4324,-0.00783634832931579,11.44,0.0068172398663390865,188.4,-0.0041660382306867305,83.8857,0.009123804024850468,52.85,0.015484408498418034,31.9164,0.0024091429891592853,20.1559,0.0013718996118976534,99.4924,-0.011321554703328296,58.0192,-0.0010953760581982053,63.87,0.0037395473644386,82.8385,-0.009140282907642572,8.6254,-0.005624659458852932,55.3319,0.0049632523426250685,5.3727,0.0019721905222960245,-0.011076113680016597,0.009567461595100024,-0.00017465958500073597,-0.011837936246132053,0.016551986300780808,-0.012502362368432607,0.0027560760158902298,0.0038350274292109354,-0.007039368046307892,0.006976177437465481,-0.017019347236408855,0.018151265128381056,0.008030029541600037,-0.007727782264360883,-0.018842974052468264,0.025636866292680693,-0.024273120352563016,0.006929237781969633,0.019435869982826315,-0.012038022131997117,0.011656210937964318,-0.02291963296035604,0.005391255222493285,0.017714753694717977,-0.016395453720870812,-0.007072288352688361
119,-0.005543612842799028,101.5649,-0.0018499439146260066,51.0894,-0.003638064344925418,738.06,0.0025801873827688837,112.54,-0.009949600696284921,29.8322,-0.0050496141574245534,23.4672,-0.016041652221122416,25.3973,-0.015340971110854085,39.1869,0.01698901323760138,34.0328,-0.0008798589143665936,76.6831,-0.018399008826702534,131.9758,-0.004330885937839923,92.16,-0.005285517621366864,53.2502,-0.011503269453625897,145.1379,-0.014796646921752199,71.78,-0.01999732330440729,46.4933,-0.07155609379621763,10.65,-0.024501548041817145,183.84,-0.0012417449720523166,83.7816,-0.019102777640710666,51.85,0.001227455063931071,31.9556,-0.024356663193170203,19.6709,-0.004415093814129634,99.0541,0.003563152450850815,58.2263,0.018306437385017027,65.05,-0.022401800068712063,81.0034,0.008071311145092963,8.6953,-0.003251146466135779,55.1523,-0.031864583571493243,5.2042,0.005481789358472433,-0.008006372157993713,0.018748039806748107,-0.017429774617914173,0.01589202460255823,-0.011692719173966193,-0.031629303238187134,0.05019885650042344,-0.0003497222396320332,-0.03158727280119855,0.015022754572389552,0.005263120148732092,-0.0029243743641327313,0.0019072989145287877,0.04635809410915526,-0.09861331624621084,0.02379474268463566,0.04112083573842318,-0.03819126537330009,0.04591435096174301,-0.04552568763614184,0.01196332311406012,-0.006765038669185763,0.0554515223878953,-0.07118134866753412,0.04179556882503377,0.017290979494128722
120,-0.0043435942652934045,101.1247,0.004437247285927981,51.3166,-0.003746542906572614,735.3,0.004521484718845947,113.05,-0.00375803305302691,29.7203,0.0019455051996275508,23.5129,0.004662837217978222,25.516,0.005382699071118768,39.3984,0.0014504883993575746,34.0822,-0.0006300634380957959,76.6348,0.01738604677156186,134.2904,0.0038986404156569066,92.52,0.0017636953604793781,53.3442,6.545284934134088e-05,145.1474,0.009152747295751773,72.44,-0.002554164286437288,46.3747,-0.014184634991956546,10.5,0.005532967736185945,184.86,0.0024819499256407695,83.9898,-0.01496190351119786,51.08,-0.011421358083184785,31.5927,-0.0064311199145774545,19.5448,0.0018659243350329646,99.2391,0.021109617898785515,59.4685,-0.012530135320008462,64.24,0.00036905220038807585,81.0333,0.007995277522496291,8.7651,0.005300303463390499,55.4454,-0.01545254688703146,5.1244,0.01696463174372198,-0.016451817817919157,0.01654754539729142,-0.013983056024527318,0.00298620623430379,0.0019974701652101245,0.00465207252490174,-0.0018516588343078233,-0.020096662047111025,0.031503516565562606,-0.011352461300727423,-0.00043670254403949116,-0.01078553695754847,0.020794206028599493,-7.644087666980326e-05,-0.03134807343366175,0.022768620538687667,0.014392835626293454,-0.020984398864851705,-0.001449692740594255,-0.0033068060810030886,-0.010946649314142132,0.05288344678254653,-0.046538940739190515,0.005272962198288322,0.010321199381214008,0.018057876291316166
121,-0.004553256293128527,100.6653,-0.012437549361291822,50.6823,-0.0024100826600124137,733.53,0.005645247417036536,113.69,0.0006290017076064913,29.739,-0.0038948027690097753,23.4215,-0.0021499816038956787,25.4612,-0.00858019900620377,39.0618,0.010097837527328402,34.4281,0.009895446440141953,77.3969,0.003036555473677538,134.6988,-0.0012978587156000643,92.4,-0.0031787753099532523,53.1749,0.0006536044727374346,145.2423,-0.006787199681836498,71.95,-0.01326066632218792,45.7638,-0.011494379425735168,10.38,0.0016755402130934627,185.17,-0.0050825575620363495,83.564,0.00019575217836820258,51.09,0.0059299594818598145,31.7806,0.0024784046658314907,19.5933,0.0015697207278284608,99.395,-0.002323252924203878,59.3305,0.00620734457433425,64.64,-0.004688061349610528,80.6543,-0.0031881551147074916,8.7372,-0.005472568596174732,55.1428,0.005177425583306583,5.151,-0.017911759769442703,0.0019721366242304583,0.013071575786478995,-0.0004924412328137784,-0.006268625641730363,0.008175038567422188,-0.025108253935840263,0.01888042762071862,0.006656499879277966,-0.0025244767771868126,-0.002453497594924414,-0.005713296377043875,0.01127318393726462,-0.0009673375142225105,-0.008239753536804173,-0.01140363274237588,0.019928017413958443,-0.012036407515534364,-0.00045589756308705986,0.009185762119519936,-0.002542870878025294,0.002984289714029309,-0.012423571150570467,0.019426003422482907,-0.012395312158847815,0.003784319716370277,-0.012934407660948555
122,0.02339568747934262,103.0482,0.02161841234207751,51.7899,0.015206949339859221,744.77,0.021320913802888697,116.14,0.014932176106611905,30.1864,0.013178371859658533,23.7322,0.007142202637810513,25.6437,0.0019692949896708,39.1388,0.01595197621356137,34.9817,-0.0003734696993431541,77.368,0.006247758459825725,135.543,0.008835312296956666,93.22,0.015623466471229808,54.0122,0.00670485117228381,146.2194,0.004852695831342402,72.3,0.009912728546709992,46.2197,0.006721100673077629,10.45,0.024907290077782918,189.84,0.012716182417107369,84.6334,0.005465561136469788,51.37,0.03365262671708846,32.8683,0.019123593336261457,19.9716,0.005081888983841765,99.9014,0.02364522063505259,60.7501,0.02127576999363967,66.03,0.010088510398821526,81.4721,-0.0032098340105015666,8.7092,0.00819766283756973,55.5967,0.01368959969348893,5.222,0.0046341878649531765,-0.012525427465247763,0.012502702159306267,-0.0046349334493234196,0.004282364974894648,-0.0008632615737083071,-0.019155588872030282,0.030308127136795093,-0.022946674072073403,0.004033674322037939,-0.004200600337142202,0.01570676947321914,-0.0070664599580045895,-0.006912188056308999,0.008251660588999954,-0.021377817278337652,0.030377297065380837,-0.004940486380037967,-0.03543768686125626,0.04271609896144568,-0.00048732902840731285,-0.032605036003630516,0.02093278229262374,0.008817808953405226,0.0021110848145049488,-0.02470584125739439,0.005915559992152097
123,0.017309119775945625,104.8474,0.006194342126617514,52.1117,0.007704177743679708,750.53,-0.012476335808578654,114.7,0.010141730452495334,30.4941,0.01869306938601678,24.18,0.012732658066875846,25.9723,0.00661090401653297,39.3984,0.010399771816372638,35.3474,0.006091172228408048,77.8407,-0.0061802026046562375,134.7079,0.005989322716845713,93.78,0.016583872225338858,54.9154,0.0180034961446367,148.8757,0.027286822558994395,74.3,0.005902102061915215,46.4933,0.0028667004820759345,10.48,0.0002633450098175061,189.89,-0.0031360638429562826,84.3684,0.013918647277924023,52.09,0.024662707133539907,33.689,0.02162061646816138,20.4081,0.005930245875856777,100.4956,0.013380023593795087,61.5684,0.00573846334614192,66.41,0.00073495087174269,81.532,0.024834868625711604,8.9282,0.0052580478403987385,55.8898,0.023486852839104122,5.3461,-0.012624613266390305,0.021690349169320555,-0.04279857981333235,0.014066727327552542,0.014511750252662381,0.0001613427312019411,-0.009910621850182544,0.008097467387804258,0.007962775245099696,-0.024440900154566236,0.0015749758130088054,0.009174925589195304,-0.007863702495059854,0.030668046911436875,-0.0183493189172399,-0.0004320461075808524,0.0007960533805153602,-0.020454119973654095,0.006310651265264422,0.013786150520994411,0.012648279926926076,-0.023140148310242914,0.015091337965591478,-0.0026380477732539376,-0.029103430228368143,0.04367673853928178,-0.03780562578401825
124,-0.005216381187500119,104.3019,0.003264564587835306,52.2821,-0.0074625215923544985,744.95,-0.0052447672672952805,114.1,-0.01106641512304618,30.1585,-0.009874899455011299,23.9424,0.000350311915919832,25.9814,-0.0014655999453441204,39.3407,-0.003641969099546394,35.2189,-0.0033521906505553645,77.5802,0.020276612649751335,137.4672,0.0002132423507381631,93.8,-0.01640985261251915,54.0216,-0.015605870488641926,146.5704,-0.0063457986526387344,73.83,0.0029358946298123634,46.63,-0.000954654010450362,10.47,0.00520000121228037,190.88,0.006262323527940872,84.8984,0.004214565625419553,52.31,-0.00677286187367665,33.4616,0.006632179027752372,20.5439,0.008011951702124875,101.304,0.003995683823624141,61.8149,-0.004527626207135427,66.11,-0.008352995684433928,80.8538,-0.007329499065477751,8.863,0.0013517478223903368,55.9654,-0.020103078330440338,5.2397,0.01920803195552523,-0.012944840505249022,0.008039402180810118,-0.0070131635237857815,-0.00903369570289625,0.012041123232195083,0.00036045729293832096,-0.0024661476031933027,-0.02333902485131567,0.04369217359931987,-0.00344027533575586,-0.017427077087134535,-0.00845608971212597,-2.1621446447905868e-05,0.013172241922713823,-0.010045203862993457,0.0050923329070702295,0.003110080218181821,0.008939669596574884,-0.024392468400525225,0.012025268227056518,0.005396040552873238,0.004507042152258833,-0.004697940553461066,-0.004848866096254678,-0.0076577502689119115,0.030136073040698763
125,0.009133451034067264,105.2589,0.006138106206015959,52.604,0.0066360972964316645,749.91,0.017032041894432304,116.06,0.003085574089958687,30.2517,-0.00305783132409454,23.8693,0.007698893168153642,26.1822,0.0060921252053671715,39.5811,0.014488962703467223,35.7329,-0.008616524544380333,76.9146,0.007040118151402375,138.4384,0.01439482942257797,95.16,0.009016715086263005,54.5109,0.021134112323072607,149.701,0.025409230054656895,75.73,-0.005095525037811743,46.393,0.052104808382965384,11.03,-0.002885550649913249,190.33,0.006112140345267747,85.4189,-0.005367082080307561,52.03,0.016993832341584802,34.0351,0.011268106620774265,20.7767,0.006516469387586987,101.9663,0.006676693304861203,62.229,-0.002878135744269983,65.92,0.01201600344317022,81.8312,0.012022664609915523,8.9702,-0.0035531392235759185,55.7669,-0.018783241326857603,5.1422,-0.003493335918467011,-0.009897953507584933,0.024342412402474256,-0.00780306239042039,-0.01690012990630141,0.012363492455034653,-0.010003605460886522,0.03150232474594761,-0.038762129943630264,0.008301931424607112,0.012732825607490561,-0.017495511573124567,0.007842279505225314,0.034779872824052926,-0.08770508851324577,0.11219069245365576,-0.06398805002805963,0.020476913420756304,-0.03384013684746767,0.0280866401427029,-0.0009740884876232592,-0.004911861150461494,0.009715052966405402,-0.02444896823657139,0.0148874780206949,0.015582465000236745,-0.0003457017302097576
126,0.010221299654435079,106.3403,-0.0025239032235795378,52.4714,-0.0061797949479522885,745.29,-0.030709731409721108,112.55,-0.013964034180599327,29.8322,-0.010393466732896872,23.6225,-0.010253980161295306,25.9151,-0.00218777790147362,39.4946,-0.00972731197412946,35.387,-0.002386006876343494,76.7313,-0.0029544085115036367,138.03,-0.006959850935059464,94.5,-0.003804634106717497,54.3039,-0.011408103263253366,148.0029,-0.000528331804655835,75.69,-0.004532490190095828,46.1832,-0.021072699135237016,10.8,-0.007171135397745054,188.97,-0.006112140345267747,84.8984,-0.0063626937878287215,51.7,-0.005536066983497623,33.8472,-0.011740377742383679,20.5342,0.0025759629044888044,102.2293,-0.021781733352937316,60.8882,-0.0027343173651432906,65.74,-0.005867024379875296,81.3525,0.0,8.9702,-0.0037367841423083803,55.5589,0.005159549803075425,5.1688,-0.009089311153641866,0.02087404473739607,-0.0412756336908906,0.013175129781419326,0.0034310808761008893,-0.00792671568822012,0.015605736332477527,-0.014880839170441806,0.007909706732946109,0.0034370407883956844,-0.007160659251897794,0.010758685984877836,-0.0184832406151334,0.014883929844037525,0.012536050559701195,-0.03044177268263315,0.012842568685014655,0.0013095484950382819,-0.0010771802468920733,0.0070309375632171545,-0.02052065140575854,0.0386740369042986,-0.043405112245220145,0.02218012300252603,-0.008999731394607302,0.009603808522183677,-0.012633118087692186
127,-0.011859557078873983,105.0866,-0.015818722793925044,51.6479,-0.010100619219252316,737.8,-0.002936337029915137,112.22,-0.003129031345420419,29.739,-0.013239977531074754,23.3118,-0.020100258705035845,25.3994,-0.0132358415447702,38.9753,-0.0013997980355511253,35.3375,-0.021475834311125652,75.101,-0.013705754424081285,136.1511,-0.003498174977725199,94.17,-0.00017311488978632994,54.2945,-0.006301446144859391,147.0732,-0.014773676570400518,74.58,-0.011516107653963381,45.6544,-0.03774032798284699,10.4,-0.027740062380360975,183.8,0.0004451389837427655,84.9362,-0.019531870917246064,50.7,-0.015308380794021748,33.333,-0.010446796758808219,20.3208,-0.010151193640318468,101.1968,-0.009435355458116135,60.3164,-0.00442107588016416,65.45,-0.00553200610583815,80.9037,-0.023130045044940317,8.7651,-0.004777507215179,55.2941,-0.015559205655123032,5.089,-0.009677269289723789,-0.0014461786146644506,0.007356976504842461,0.009918251870149053,-0.0032506650116932434,-0.013724698334226737,-0.0049716263489534285,0.0319120797847936,-0.027846116162618895,-0.0024374995593117177,0.006882519358417216,0.00945339134301193,0.0023438991704680667,-0.011729799341978264,0.029481789245320744,-0.03622448593136962,-0.018184935761617727,0.04816221126509257,-0.024200500024213145,-0.0006380939119892126,0.0045659809167237775,-0.0004202350637125818,-0.0042984413957496415,0.006125209803625964,0.016487108713428178,-0.035950576768863485,0.02913423626970535
128,0.010417860370258047,106.1871,0.01021141365016609,52.178,0.010637179078669234,745.69,0.013190117313805594,113.71,0.005626563569846255,29.9068,0.0043061263948787065,23.4124,0.015113913407071689,25.7862,0.005414395115102,39.1869,0.0013997980355511253,35.387,0.017066357778752206,76.3937,0.00013366607883291692,136.1693,0.012976918932269044,95.4,0.011199699485935799,54.906,0.01606090755939249,149.4544,0.013319323170668085,75.58,0.010924808826155541,46.1559,0.006708218735118621,10.47,0.01629737652311647,186.82,0.012071257887163789,85.9677,0.005899722127188145,51.0,0.008567281852817743,33.6198,0.005237040262685344,20.4275,0.011768794265931248,102.3948,0.006191376670058979,60.691,0.005789169123876725,65.83,0.023151594541200637,82.7986,-0.0005249463762306839,8.7605,0.011561633112671998,55.9371,0.01897774828304999,5.1865,-0.0006322121485951016,-0.002127172806633215,0.010116491979095699,-0.006243116568991791,-0.01212822418716053,0.02050730530416267,-0.005684921212418814,-0.019681156822751955,0.03259925144312037,-0.029775944553355416,0.014620472299769371,-0.006638427519789936,0.007602792462181096,-0.00034707004421186127,0.0018220757465243764,-0.013805747879034769,0.013815276423950529,0.0019454171240229634,-0.008839095485605242,0.005997801315761997,-0.009861995593378303,0.012109171599118174,-0.0051752100496900155,-0.017764632963506166,0.041038966334755234,-0.035763120406334004,0.004670464318524692
129,-0.022050962427685228,103.8712,-0.012046665921320532,51.5532,-0.00728147123169709,740.28,-0.0006157906506443211,113.64,-0.016659325428350247,29.4127,-0.009807724288954489,23.1839,-0.01438974911607982,25.4178,-0.019327173252346785,38.4368,-0.010390928650986453,35.0212,-0.024544214767113104,74.5415,-0.011868703068572906,134.5627,-0.017126964792800514,93.78,-0.020951576890445356,53.7676,-0.016447864596008444,147.0163,-0.003445994132391661,75.32,-0.011724613409708873,45.6179,0.0038131600064139626,10.51,-0.023231043370009807,182.53,-0.01151452430981248,84.9835,-0.003142186403072511,50.84,-0.01720557068065265,33.0463,-0.012422948342793116,20.1753,-0.015961498142416097,100.7734,-0.025833795036477092,59.1432,-0.029286926701150406,63.93,-0.021427573292555735,81.0433,-0.03738916276917559,8.439,-0.013614590707133445,55.1807,-0.01897774828304999,5.089,0.005239101816741254,-0.0019004858914293266,0.022709215358758694,-0.022895135917101683,0.011433625966521088,0.0003553993091416352,-0.013873668737627298,0.023089530717486983,-0.02682879781466685,0.017933773422767807,-0.001433649626582767,-0.008328324392081754,-0.00849815816917987,0.021280489740933994,-0.023816392693440047,0.042581976792546605,-0.0387607224366211,0.0033441811534573596,0.022435722184320106,-0.01884600661543967,0.008321172137482513,0.006333747094438014,-0.00641916522938768,-0.011312485073267986,0.023820942885214524,-0.039736161538661996,0.029137729637958687
130,0.0011055662870953498,103.9861,-0.000735433264444918,51.5153,-0.0015276156624484116,739.15,-0.026844256939167366,110.63,0.0025297170192151164,29.4872,-0.0035561930511263107,23.1016,0.003256186778767489,25.5007,0.009708990085532943,38.8118,0.0064722197532338654,35.2486,-0.007274707983399686,74.0012,0.0073921997723127575,135.5611,0.0030875723224195184,94.07,0.012865205522904155,54.4638,0.007585280582138587,148.1357,-0.006259592923314017,74.85,0.010538796677777018,46.1012,0.019783970753796343,10.72,0.007912512974318275,183.98,0.0058849717502704735,85.4851,0.02256027226017432,52.0,0.016321772254134448,33.5901,-0.0004809015260907046,20.1656,0.002034181279570113,100.9786,0.0028297923555342663,59.3108,0.004837334859870701,64.24,0.018048625631869264,82.5193,-0.0033234451955292954,8.411,0.00751059251273567,55.5967,0.04595089035255806,5.3283,-0.001048817153536774,0.02452445887871546,-0.054690615235101436,0.03545988402872391,-0.012898289900235227,0.00035957652312834654,0.00968957363906453,0.010510157404334475,-0.028413835492345996,0.018971535205605683,-0.014082260650377876,0.015057558141250205,0.008564948564687036,-0.03064326310654364,0.00755321552507171,0.021116631855497392,-0.009843916555430265,-0.018702841733951647,0.022913800515943716,0.010564173774185281,-0.01931775658588597,0.0017194717296966644,-0.0012119314283722815,-0.011203748267662128,0.03458336159939712,-0.032206108535663525,-0.027606260131557425
131,0.0033074670830526287,104.3306,-0.002022803369313042,51.4112,-0.004134898282439181,736.1,-0.014935165145599782,108.99,0.0012641562594333244,29.5245,0.009057790945202093,23.3118,-0.002532546522231449,25.4362,0.00074434181344607,38.8407,0.006148678912780259,35.466,0.0024739241841498227,74.1845,-0.000669294922441388,135.4704,-0.011977471816407181,92.95,-0.0012088723135788015,54.398,-0.0034643093812594117,147.6234,-0.009261189608038123,74.16,0.00866494413205432,46.5024,-0.025509177231835878,10.45,0.005907075840645426,185.07,-0.006886844311364548,84.8984,-0.015699518111935706,51.19,-0.016621396817721124,33.0364,0.007189352229886925,20.3111,-0.0073792123522586905,100.2362,-0.0029971967008286526,59.1333,-0.016954880251065063,63.16,0.0028969393074156358,82.7587,0.006624071051455349,8.4669,-0.0034070785172390927,55.4076,-0.01676799317365285,5.2397,-0.0032181755392395317,0.008688171950034462,-0.02699958826819371,0.008405686719264338,0.01938397215320231,-0.014867225803111062,-0.0021274487636566697,0.009079091827964625,-0.0005315356220392253,0.008164957787374583,-0.022076776396794173,0.01302403657050899,0.003541443159098101,-0.023723013966871154,0.05210025510398264,-0.0655903744363715,0.04421017322449128,-0.003981246351438816,-0.00789079509478574,-0.024732627753393466,0.038379313629753664,-0.018950580233575653,0.01833969920166645,-0.03380950310871711,0.016124687814440986,0.013758281312734155,0.0033297650877193163
